"time";"gasverbrauch";"forecast";"vgl_real_minus_forecast";"forecast_lowFI";"forecast_highFI"
2024-02-12;9,9294326942;10,0850918544887;-0,15565916028874;8,27322272193311;11,8969609870444
2024-02-13;10,6694862031;10,7901928315803;-0,120706628480324;8,97869167594251;12,6016939872181
2024-02-14;9,8946365068;9,58387716215523;0,310759344644772;7,7723939172977;11,3953604070128
2024-02-15;9,2693285941;8,85730405305229;0,412024541047714;7,04537061354868;10,6692374925559
2024-02-16;8,4991108986;8,13955531234049;0,359555586259512;6,32642403956975;9,95268658511123
2024-02-17;7,8703468141;7,81000262366494;0,060344190435063;5,99573211392227;9,6242731334076
2024-02-18;8,1758688145;8,4626287694579;-0,286759954957894;6,64907511168864;10,2761824272272
2024-02-19;8,587897371;8,53878383487558;0,0491135361244215;6,72357759189986;10,3539900778513
2024-02-20;9,641322431;9,91323241926096;-0,271909988260964;8,10174462412204;11,7247202143999
2024-02-21;10,42116025;10,0700314748436;0,351128775156351;8,25844296474832;11,881619984939
2024-02-22;9,5580086884;8,51236003014395;1,04564865825605;6,69468263905574;10,3300374212322
2024-02-23;10,8517505655;10,5853933103139;0,266357255186087;8,77382232143741;12,3969642991904
2024-02-24;10,4577824294;11,4333436114518;-0,97556118205182;9,62258428698221;13,2441029359214
2024-02-25;10,4304521116;10,4071480545843;0,0233040570156682;8,59585411912245;12,2184419900462
2024-02-26;9,6191213335;10,1322109737609;-0,513089640260885;8,32267097302823;11,9417509744935
2024-02-27;10,243487455;10,67172673913;-0,428239284129951;8,8624769840128;12,4809764942471
2024-02-28;10,1007130587;10,8758162907916;-0,775103232091586;9,0660685624551;12,6855640191281
2024-02-29;10,2447001511;10,6768292799309;-0,432129128830903;8,86665276699553;12,4870057928663
2024-03-01;10,1575673725;10,1309128729636;0,0266544995364484;8,32099452217638;11,9408312237507
2024-03-02;9,187973554;8,82447835726138;0,363495196738615;7,0163518291632;10,6326048853596
2024-03-03;8,5257566171;8,98646051316888;-0,460703896068878;7,17834141386777;10,79457961247
2024-03-04;10,1880840133;10,3421399311636;-0,154055917863557;8,53192086382848;12,1523589984986
2024-03-05;10,0757802815;9,95328200171786;0,122498279782144;8,1438746338048;11,7626893696309
2024-03-06;11,1532689233;11,1945259119462;-0,0412569886462339;9,38327061430205;13,0057812095904
2024-03-07;11,263255586;10,898136119294;0,365119466706025;9,08951734135391;12,706754897234
2024-03-08;11,1605950709;10,4867571035939;0,673837967306088;8,67772312816105;12,2957910790268
2024-03-09;8,7486137071;8,5921641102679;0,156449596832102;6,78119548741541;10,4031327331204
2024-03-10;9,1533773774;9,52520073751332;-0,371823360113321;7,71578124853266;11,334620226494
2024-03-11;10,2848381433;10,101528725635;0,183309417664955;8,29351297069698;11,9095444805731
2024-03-12;10,3195010815;10,1645324910463;0,154968590453681;8,35474691790729;11,9743180641853
2024-03-13;9,2704718941;8,711147710134;0,559324183965998;6,90228894819867;10,5200064720693
2024-03-14;7,9786044624;7,81827540715598;0,16032905524402;6,00875699029215;9,6277938240198
2024-03-15;7,172828003;7,42924844621583;-0,256420443215834;5,61999781413161;9,23849907830006
2024-03-16;6,7959306042;6,95959684303852;-0,163666238838518;5,14943084782099;8,76976283825604
2024-03-17;7,1966234257;7,79013540365804;-0,593511977958039;5,98123781711152;9,59903299020456
2024-03-18;7,6103363289;7,98080788209373;-0,370471553193732;6,17190126406284;9,78971450012463
2024-03-19;7,1728089419;7,57466099935144;-0,401852057451436;5,76450991745651;9,38481208124636
2024-03-20;6,9210889457;7,24699802782175;-0,325909082121746;5,43600787186465;9,05798818377884
2024-03-21;6,1964457954;6,33271074790775;-0,136264952507751;4,51973996235806;8,14568153345744
2024-03-22;5,9069467482;6,30773688714308;-0,400790138943079;4,49577002536068;8,11970374892548
2024-03-23;6,3528943169;7,67121573867929;-1,31832142177929;5,860383104735;9,48204837262359
2024-03-24;8,3385657577;9,63548225320957;-1,29691649550957;7,82189345427507;11,4490710521441
2024-03-25;8,3266165075;8,91788261719837;-0,591266109698374;7,10361366606547;10,7321515683313
2024-03-26;6,5749973797;6,86221796508447;-0,287220585384473;5,04949395063075;8,6749419795382
2024-03-27;8,1482160294;10,062167818806;-1,91395178940597;8,24915976265788;11,8751758749541
2024-03-28;8,3044551866;8,70968401539347;-0,405228828793465;6,89759776829758;10,5217702624893
2024-03-29;6,5033058081;6,30953000183462;0,193775806265376;4,47609284829433;8,14296715537492
2024-03-30;6,1974138509;6,65641682919324;-0,45900297829324;4,84464966899958;8,4681839893869
2024-03-31;6,037262787;6,26080150655702;-0,223538719557022;4,43018745392507;8,09141555918897
2024-04-01;6,581714858;6,02803417329288;0,553680684707119;4,19920776230778;7,85686058427798
2024-04-02;6,9680857965;6,14388973448009;0,824196062019906;4,3326565323382;7,95512293662198
2024-04-03;7,3188857043;6,463123990848;0,855761713451998;4,64758018707769;8,27866779461832
2024-04-04;5,863688242;4,60063767283459;1,26305056916541;2,78661990838275;6,41465543728644
2024-04-05;4,4209626096;3,42513182552504;0,995830784074958;1,61226274772497;5,23800090332511
2024-04-06;3,1415484172;2,38209655725029;0,759451859949707;0,564123077161839;4,20007003733875
2024-04-07;3,0135439976;2,67586173459726;0,337682263002744;0,860147548339593;4,49157592085492
2024-04-08;3,35362953546;3,56098138820493;-0,207351852744931;1,74175612249784;5,38020665391202
2024-04-09;4,97055077195;6,84444336357796;-1,87389259162796;5,02909771945611;8,65978900769981
2024-04-10;6,3412027805;7,61813931794602;-1,27693653744602;5,80932341274745;9,42695522314459
2024-04-11;6,0913390339;6,67647372713565;-0,585134693235648;4,86401568167338;8,48893177259791
2024-04-12;5,1241578785;4,82364632009666;0,300511558403343;3,01070825003367;6,63658439015964
2024-04-13;3,8633236236;3,37123647940984;0,492087144190158;1,55392777490486;5,18854518391482
2024-04-14;3,13755818027;2,79902382217653;0,33853435809347;0,984230848209026;4,61381679614403
2024-04-15;3,29552979609;4,61076184335744;-1,31523204726744;2,79190834360043;6,42961534311445
2024-04-16;6,2517193839;8,26429690024967;-2,01257751634967;6,45196698132103;10,0766268191783
2024-04-17;7,9670937933;9,2929216169353;-1,3258278236353;7,4825322694513;11,1033109644193
2024-04-18;9,0058824415;9,63624062416662;-0,630358182666621;7,8252090204198;11,4472722279134
2024-04-19;9,8492131622;9,15730050026404;0,691912661935964;7,34206102280624;10,9725399777218
2024-04-20;9,0929324549;8,74502568570924;0,347906769190761;6,93216431401872;10,5578870573998
2024-04-21;10,0300681298;10,1834644936789;-0,15339636387891;8,36985277624169;11,9970762111161
2024-04-22;12,0349924896;10,9048259826323;1,13016650696769;9,08973557624329;12,7199163890213
2024-04-23;11,6561309755;10,484453209057;1,17167776644301;8,67098887724464;12,2979175408693
2024-04-24;11,5994677365;10,1733476388906;1,4261200976094;8,36120048729148;11,9854947904897
2024-04-25;10,5751147827;8,86892345501731;1,70619132768269;7,05736422230397;10,6804826877307
2024-04-26;9,525556315;8,04922504983981;1,47633126516019;6,23994314000437;9,85850695967526
2024-04-27;5,8339321348;4,0647813398951;1,7691507949049;2,25144634195947;5,87811633783073
2024-04-28;5,2742587014;5,04043112084792;0,233827580552082;3,22966910197177;6,85119313972406
2024-04-29;5,3056107448;4,97949371195116;0,326117032848838;3,16790767998169;6,79107974392064
2024-04-30;4,3594141454;4,07700286958853;0,282411275811471;2,26406676441763;5,88993897475942
2024-05-01;3,538568333;2,20233592230398;1,33623241069602;0,368839076565997;4,03583276804196
2024-05-02;4,5552270818;4,63214368388688;-0,0769166020868779;2,81900479087797;6,44528257689579
2024-05-03;5,4844183298;5,21988548707933;0,264532842720672;3,40496925202066;7,034801722138
2024-05-04;4,04963120981;3,29250377326013;0,757127436549875;1,48008646899327;5,10492107752698
2024-05-05;3,5258962112;2,93637409416475;0,589522117035254;1,12641473313301;4,74633345519648
2024-05-06;4,8053267131;4,46552482279573;0,339801890304268;2,65319661286225;6,27785303272921
2024-05-07;5,3231667838;4,92034015705844;0,402826626741562;3,10838581849418;6,7322944956227
2024-05-08;4,7864206179;3,68177560658853;1,10464501131147;1,86701388178743;5,49653733138963
2024-05-09;4,0226140742;3,60441513902339;0,418198935176608;1,77305376051334;5,43577651753344
2024-05-10;3,9821994354;3,18279759249527;0,799401842904734;1,36979736775264;4,99579781723789
2024-05-11;3,08532235914;2,12520926791691;0,960113091223088;0,312268454569131;3,93815008126469
2024-05-12;2,68718935437;1,88880885781703;0,798380496552973;0,0779628249251623;3,69965489070889
2024-05-13;2,96992592618;2,46928407453527;0,500641851644729;0,659860038224477;4,27870811084606
2024-05-14;3,02179567974;2,63630401660266;0,385491663137342;0,826702969232382;4,44590506397294
2024-05-15;3,47453845079;3,75021387427421;-0,275675423484206;1,9415418239708;5,55888592457761
2024-05-16;4,10121829071;4,4551204420445;-0,353902151334504;2,64499477340688;6,26524611068213
2024-05-17;4,166513245;3,98946654947887;0,177046695521129;2,18075091082887;5,79818218812887
2024-05-18;3,6151792895;3,18948262727844;0,425696662221556;1,38120369302479;4,9977615615321
2024-05-19;3,1349151103;2,1766436696179;0,958271440682096;0,349010162491679;4,00427717674413
2024-05-20;2,92282815581;2,22370036928268;0,699127786527324;0,394597526735125;4,05280321183023
2024-05-21;3,6903526413;3,89888389910231;-0,208531257802314;2,08904255517157;5,70872524303306
2024-05-22;3,7829534011;3,27503399456198;0,507919406538019;1,46517010782339;5,08489788130057
2024-05-23;4,1490138251;4,3061208889036;-0,157107063803595;2,49664357731981;6,11559820048738
2024-05-24;3,9970668467;3,99989548555407;-0,00282863885406615;2,19170478756426;5,80808618354387
2024-05-25;3,3586689553;2,86486474042264;0,493804214877357;1,05610156920986;4,67362791163542
2024-05-26;3,0737077887;2,52357465115176;0,550133137548237;0,71333116722458;4,33381813507894
2024-05-27;3,85921194112;3,22988127946292;0,629330661657079;1,41969819682032;5,04006436210552
2024-05-28;4,06923763225;2,86147962194722;1,20775801030278;1,04520397592155;4,67775526797288
2024-05-29;3,72706245199;3,86931673313958;-0,142254281149583;2,05993589167674;5,67869757460243
2024-05-30;3,8526678054;3,66571203990868;0,186955765491318;1,85732624923826;5,4740978305791
2024-05-31;4,607417646;4,57875723228707;0,0286604137129327;2,76796450049172;6,38954996408241
2024-06-01;3,794423689;3,31731329542697;0,477110393573033;1,50456570777271;5,13006088308122
2024-06-02;3,5782550633;3,01650023659567;0,561754826704332;1,20288449472255;4,83011597846878
2024-06-03;4,0082067712;3,87684830019669;0,131358471003315;2,06320252686974;5,69049407352363
2024-06-04;3,48577040829;2,71571749632297;0,770052911967033;0,904909071989937;4,526525920656
2024-06-05;3,17014308045;2,55408308701083;0,616059993439166;0,745622246918825;4,36254392710284
2024-06-06;3,01742443637;2,49725358309401;0,520170853275987;0,688717267891787;4,30578989829624
2024-06-07;2,84990463214;1,88996747117797;0,95993716096203;0,0784371838618316;3,70149775849411
2024-06-08;2,43382221381;2,06288521707514;0,370936996734863;0,251051406116379;3,8747190280339
2024-06-09;2,46683216232;2,17446348180257;0,292368680517428;0,364475924997386;3,98445103860776
2024-06-10;3,02960526989;2,48671889852691;0,542886371363088;0,667503235776139;4,30593456127768
2024-06-11;3,33852600954;3,96104627544202;-0,622520265902022;2,1477335628161;5,77435898806794
2024-06-12;3,50017706118;3,65367272801211;-0,153495666832109;1,83901955563343;5,46832590039079
2024-06-13;3,28996575285;3,0915695235777;0,1983962292723;1,27555909477625;4,90757995237914
2024-06-14;3,10442397334;2,99277091041765;0,111653062922346;1,1825313171872;4,8030105036481
2024-06-15;2,65951767557;2,1728162897436;0,486701385826397;0,361190694704276;3,98444188478293
2024-06-16;2,54174563634;1,91359224014129;0,628153396198713;0,103171580074235;3,72401290020834
2024-06-17;2,83493009071;2,90947280202715;-0,0745427113171528;1,09828542013607;4,72066018391824
2024-06-18;2,76539751766;2,05276817841567;0,712629339244334;0,243218463205199;3,86231789362613
2024-06-19;2,57935957535;1,88202211541949;0,697337459930512;0,0721705846602554;3,69187364617872
2024-06-20;2,56466995778;2,29441241118113;0,270257546598867;0,483906698453613;4,10491812390865
2024-06-21;2,65311019742;2,56101733045408;0,0920928669659249;0,750288434910171;4,37174622599798
2024-06-22;2,67173974449;3,06728884052275;-0,395549096032751;1,25283340966002;4,88174427138549
2024-06-23;2,64958774633;2,46718155344429;0,182406192885708;0,655547620598594;4,27881548628999
2024-06-24;2,83810205357;2,20605932746923;0,632042726100768;0,397519620877619;4,01459903406084
2024-06-25;2,66366351968;2,07553888923636;0,588124630443641;0,266099490174498;3,88497828829822
2024-06-26;2,68842128611;2,364315042827;0,324106243282996;0,555562992049619;4,17306709360439
2024-06-27;2,61171302572;1,88920221811647;0,722510807603532;0,0791614411854111;3,69924299504753
2024-06-28;2,60663442389;1,75926195515011;0,847372468739886;-0,0548154213927192;3,57333933169295
2024-06-29;2,20920636599;1,0127211029274;1,1964852630626;-0,813907661099807;2,83934986695461
2024-06-30;2,34642560136;1,32486571920609;1,02155988215391;-0,494214592008989;3,14394603042117
2024-07-01;2,838327208;2,39429761544402;0,444029592555977;0,58438664795554;4,20420858293251
2024-07-02;3,20233305274;3,11706807630449;0,0852649764355102;1,30461985816859;4,92951629444039
2024-07-03;3,362166395;3,59078500729184;-0,22861861229184;1,77602597743974;5,40554403714394
2024-07-04;3,19590679943;2,54634055687434;0,64956624255566;0,736277268379922;4,35640384536876
2024-07-05;2,5865084719;2,0545681205633;0,531940351336699;0,24621648087023;3,86291976025637
2024-07-06;2,25611871531;2,34180477356774;-0,0856860582577439;0,524282310441794;4,15932723669369
2024-07-07;2,32512526558;2,08799544315751;0,237129822422486;0,276323029445087;3,89966785686994
2024-07-08;2,64260692791;1,99796553774522;0,644641390164779;0,187896346007572;3,80803472948287
2024-07-09;2,42719565555;1,77816625009688;0,649029405453123;-0,0333462398634266;3,58967874005718
2024-07-10;2,36316508372;1,76330667999028;0,599858403729724;-0,0476651967966004;3,57427855677715
2024-07-11;2,26412524688;1,55864258275859;0,705482664121409;-0,253752360728887;3,37103752624607
2024-07-12;2,33397450389;2,25115421048882;0,082820293401177;0,436716385511241;4,06559203546641
2024-07-13;2,09045448677;1,62107477820566;0,469379708564344;-0,191724506958148;3,43387406336946
2024-07-14;2,02694792255;1,6300635459025;0,396884376647498;-0,179547891069771;3,43967498287478
2024-07-15;2,42654472596;1,98829892342068;0,438245802539318;0,180166206639978;3,79643164020139
2024-07-16;2,38082955695;2,04734376923672;0,333485787713278;0,238931648494114;3,85575588997933
2024-07-17;2,27642473201;1,86772733996371;0,408697392046292;0,0583502046776734;3,67710447524974
2024-07-18;2,28821081105;1,80308052298733;0,485130288062666;-0,00610232430981461;3,61226337028448
2024-07-19;2,25852807633;1,57194844535822;0,686579630971785;-0,237720374149939;3,38161726486637
2024-07-20;1,94895630469;1,03904804875972;0,909908255930279;-0,772427064846888;2,85052316236633
2024-07-21;2,08254696731;1,17248241439972;0,910064552910278;-0,637836102304983;2,98280093110443
2024-07-22;2,64489396091;1,87165045751876;0,773243503391241;0,0638573117033641;3,67944360333415
2024-07-23;2,54598320377;1,99156729938508;0,554415904384918;0,183941895768337;3,79919270300183
2024-07-24;2,66318715133;2,15760096433859;0,505586186991414;0,349750820229051;3,96545110844812
2024-07-25;2,6536481323;1,98927805852318;0,664370073776817;0,180100625069628;3,79845549197674
2024-07-26;2,57857947433;1,63227330198568;0,946306172344316;-0,175989391856576;3,44053599582794
2024-07-27;2,22258219715;1,16998939856013;1,05259279858987;-0,638872529521636;2,97885132664189
2024-07-28;2,15188362859;1,38561879015497;0,76626483843503;-0,42238717449797;3,19362475480791
2024-07-29;2,44528751979;1,86598870014887;0,57929881964113;0,0565152999133651;3,67546210038438
2024-07-30;2,33643599249;1,89810838709759;0,438327605392408;0,0829510239910873;3,7132657502041
2024-07-31;2,26283724288;1,77665740981325;0,48617983306675;-0,0358356595317546;3,58915047915825
2024-08-01;2,05149227422;0,935004337086129;1,11648793713387;-0,898929773571707;2,76893844774396
2024-08-02;2,2517805225;1,06410313694845;1,18767738555155;-0,751121181905192;2,8793274558021
2024-08-03;2,03314013459;0,665841407604328;1,36729872698567;-1,14535524078444;2,4770380559931
2024-08-04;2,00980437208;0,750003068917469;1,25980130316253;-1,06155160513493;2,56155774296987
2024-08-05;2,25098227635;1,34398364082751;0,906998635522488;-0,468438403133372;3,1564056847884
2024-08-06;2,16280815538;1,34863100469215;0,81417715068785;-0,462606956689621;3,15986896607392
2024-08-07;2,28437439535;1,54214270636475;0,742231688985253;-0,269478678429449;3,35376409115894
2024-08-08;2,29168962021;1,32650136662852;0,965188253581483;-0,484484069198407;3,13748680245544
2024-08-09;2,31643160383;1,28353114605287;1,03290045777713;-0,528128655483713;3,09519094758945
2024-08-10;2,00179145463;0,59327618903149;1,40851526559851;-1,21806940768053;2,40462178574351
2024-08-11;1,8360358512;1,10317402549656;0,732861825703441;-0,708690040095897;2,91503809108901
2024-08-12;2,14327437903;1,82818592160276;0,315088457427243;0,0102663847275248;3,64610545847799
2024-08-13;2,21592056189;1,78507221850461;0,430848343385394;-0,0298547578334605;3,59999919484267
2024-08-14;2,21364788226;1,71446282559232;0,499185056667676;-0,0949207822455465;3,5238464334302
2024-08-15;2,09833994583;1,67429479341368;0,424045152416321;-0,135001419016559;3,48359100584392
2024-08-16;2,08825161158;1,47709332016605;0,611158291413952;-0,334259407880764;3,28844604821286
2024-08-17;1,64422590437;1,10662729904633;0,537598605323671;-0,703691315519408;2,91694591361206
2024-08-18;1,70619222067;1,74883087138288;-0,042638650712884;-0,0635014738479414;3,56116321661371
2024-08-19;2,34071799324;2,01414398543361;0,326574007806387;0,202070285530079;3,82621768533715
2024-08-20;2,21812665692;1,99479618634528;0,22333047057472;0,185073506629625;3,80451886606093
2024-08-21;2,30293032192;2,37411739883487;-0,0711870769148657;0,562118987615953;4,18611581005378
2024-08-22;2,3380868493;2,42296292435641;-0,0848760750564139;0,60740110857681;4,23852474013602
2024-08-23;1,98732992521;1,85557032628272;0,131759598927278;0,0438204756564278;3,66732017690902
2024-08-24;1,50438064823;1,2502634707024;0,254117177527596;-0,56475525270605;3,06528219411086
2024-08-25;1,60295390301;2,02815079994743;-0,425196896937435;0,216159381354317;3,84014221854055
2024-08-26;2,08039872747;2,80538117947233;-0,724982452002335;0,992976074190439;4,61778628475423
2024-08-27;2,16643374553;2,37640135552104;-0,209967609991043;0,562861984625838;4,18994072641625
2024-08-28;1,94537638959;1,84567981462822;0,0996965749617751;0,0349856891682661;3,65637394008818
2024-08-29;1,85148124168;1,71455202670429;0,136929214975714;-0,0963589320243095;3,52546298543288
2024-08-30;1,99764709713;1,61030170047054;0,387345396659456;-0,19983896067792;3,42044236161901
2024-08-31;1,32325467662;1,11299096249351;0,210263714126491;-0,696633909816371;2,92261583480339
2024-09-01;1,50309423982;1,14663440681174;0,356459833008258;-0,66822731555016;2,96149612917364
2024-09-02;1,83083919435;1,89144281898813;-0,0606036246381267;0,0787997590687828;3,70408587890747
2024-09-03;1,91658889535;1,83076333910041;0,0858255562495907;0,0156154410859433;3,64591123711488
2024-09-04;1,94640621097;2,02378990293691;-0,0773836919669082;0,210640589544271;3,83693921632955
2024-09-05;2,39074758195;2,65135592087482;-0,260608338924817;0,842860187188911;4,45985165456072
2024-09-06;3,00014533527;2,26243441695699;0,737710918313005;0,453037153625987;4,071831680288
2024-09-07;2,8058936658;1,40013068470665;1,40576298109335;-0,411056232143547;3,21131760155684
2024-09-08;3,01101165863;2,2457208893953;0,765290769234705;0,43653642656387;4,05490535222672
2024-09-09;4,1008857443;3,26327574718979;0,837609997110211;1,45484865546936;5,07170283891022
2024-09-10;4,4033831524;3,59892732839812;0,804455824001883;1,79171758583126;5,40613707096497
2024-09-11;5,1321452469;4,79745707371949;0,334688173180508;2,98337196421571;6,61154218322327
2024-09-12;6,1461392641;5,61087545911691;0,535263804983094;3,79866672906751;7,42308418916631
2024-09-13;7,7829310928;6,34450558296587;1,43842550983413;4,5325392489149;8,15647191701684
2024-09-14;7,3387256058;4,93453270388227;2,40419290191773;3,12301021955881;6,74605518820573
2024-09-15;7,0347104279;5,15200963882658;1,88270078907342;3,3364496503187;6,96756962733447
2024-09-16;6,7545423184;5,69153897754115;1,06300334085885;3,87974338161552;7,50333457346677
2024-09-17;6,0583719573;4,07083943666992;1,98753252063008;2,26200527493143;5,87967359840841
2024-09-18;4,9606639046;3,88652851575478;1,07413538884522;2,0761002323166;5,69695679919295
2024-09-19;4,3424308168;3,67392829738104;0,668502519418964;1,86458506162251;5,48327153313956
2024-09-20;3,7690300091;2,97582126044847;0,793208748651526;1,16688928298329;4,78475323791366
2024-09-21;2,99009319201;2,41947856348486;0,570614628525137;0,611182835935946;4,22777429103378
2024-09-22;2,57185472054;2,46672615447027;0,105128566069733;0,659106670485715;4,27434563845482
2024-09-23;3,41338907976;3,72715040482534;-0,313761325065341;1,91769374260028;5,5366070670504
2024-09-24;3,70775150979;3,49945346025262;0,208298049537377;1,69210822401549;5,30679869648976
2024-09-25;3,14028384225;3,27981125853687;-0,139527416286868;1,47283089297857;5,08679162409516
2024-09-26;3,30793606123;3,14611678760974;0,161819273620264;1,33414141076767;4,9580921644518
2024-09-27;3,94855851725;4,07770633603926;-0,129147818789256;2,26910790174481;5,8863047703337
2024-09-28;4,75647054078;4,73136666014036;0,0251038806396355;2,91317919963236;6,54955412064837
2024-09-29;5,1942630322;4,24629711060788;0,947965921592116;2,42863638270868;6,06395783850708
2024-09-30;4,2964263343;3,28735932241503;1,00906701188497;1,47180861332509;5,10291003150496
2024-10-01;4,73261978629;4,59534410078746;0,137275685502536;2,78537927305776;6,40530892851717
2024-10-02;5,4852347875;5,30172744127621;0,183507346223792;3,49238650398824;7,11106837856417
2024-10-03;6,2556241401;5,94590077101817;0,30972336908183;4,13518422490288;7,75661731713346
2024-10-04;6,5733810179;5,89658686766572;0,676794150234278;4,08612829938643;7,70704543594502
2024-10-05;5,8575044661;5,49814128912936;0,359363176970637;3,68845087224913;7,3078317060096
2024-10-06;5,330547128;4,8424197003722;0,488127427627796;3,03276909878841;6,652070301956
2024-10-07;4,444876798;3,751976391331;0,692900406669;1,94260594427708;5,56134683838492
2024-10-08;4,5715394498;4,55776244132566;0,0137770084743405;2,74747121185079;6,36805367080053
2024-10-09;4,9461894239;4,180253654683;0,765935769217001;2,37014775265088;5,99035955671512
2024-10-10;4,72490073376;4,24947877738813;0,475421956371868;2,43971137553119;6,05924617924507
2024-10-11;4,9790760648;5,43921316405273;-0,460137099252726;3,62910122722976;7,24932510087569
2024-10-12;5,2698447188;5,69759870983546;-0,427753991035459;3,88618604106481;7,5090113786061
2024-10-13;4,3506726388;4,36428071010815;-0,0136080713081537;2,5550939199766;6,17346750023971
2024-10-14;4,7680753399;4,67401918070426;0,0940561591957403;2,86502588924232;6,48301247216619
2024-10-15;4,7095259891;4,95228243638396;-0,242756447283955;3,1428065518671;6,76175832090081
2024-10-16;4,9429921721;4,88417869213857;0,0588134799614304;3,07478883692732;6,69356854734982
2024-10-17;4,2600241238;4,15762917111364;0,102394952686363;2,34751705559125;5,96774128663602
2024-10-18;4,2720059139;4,5142779879533;-0,242272074053299;2,70408226426865;6,32447371163795
2024-10-19;4,3254656038;4,9067110016178;-0,581245397817804;3,09702229973803;6,71639970349758
2024-10-20;4,0144530404;4,63461358131941;-0,620160540919414;2,82495913554584;6,44426802709299
2024-10-21;4,4054028317;4,43423992326468;-0,0288370915646841;2,62463074659844;6,24384909993093
2024-10-22;4,13347718926;4,60144825941042;-0,467971070150424;2,79141845242175;6,41147806639909
2024-10-23;5,1317678835;5,91069583100516;-0,778927947505156;4,1013036843063;7,72008797770402
2024-10-24;4,7470037653;4,87160209410248;-0,12459832880248;3,06249741536986;6,6807067728351
2024-10-25;4,7251096355;4,74999788233069;-0,0248882468306899;2,93821536732388;6,5617803973375
2024-10-26;4,5355486054;4,19119135821651;0,344357247183493;2,36696200075289;6,01542071568012
2024-10-27;4,6994071798;3,95567068438815;0,743736495411847;2,13317938271275;5,77816198606356
2024-10-28;5,7724225163;4,6375843383589;1,1348381779411;2,81345645591608;6,46171222080171
2024-10-29;5,4444402297;4,70891450849779;0,735525721202207;2,88479289715398;6,5330361198416
2024-10-30;5,675323826;5,20126666576412;0,474057160235881;3,37620029661073;7,02633303491751
2024-10-31;5,7787835299;5,3842929894174;0,394490540482603;3,55956803251717;7,20901794631763
2024-11-01;6,1514175221;6,6778955987733;-0,526478076673304;4,85431448880211;8,5014767087445
2024-11-02;6,4546845983;7,19450390262671;-0,739819304326709;5,37249474902769;9,01651305622573
2024-11-03;6,5908447931;6,9097196159028;-0,318874822802796;5,0870816267959;8,73235760500969
2024-11-04;8,0642192518;8,98583014547025;-0,921610893670248;7,1639823777445;10,807677913196
2024-11-05;7,5423451783;7,61172118995161;-0,069376011651614;5,78967760685057;9,43376477305265
2024-11-06;6,7065388709;6,88610550974101;-0,179566638841007;5,06348903017757;8,70872198930444
2024-11-07;8,2108318981;8,60015688906112;-0,389324990961123;6,77718972001352;10,4231240581087
2024-11-08;9,3361305499;7,87173046598731;1,46440008391269;6,04944161678382;9,6940193151908
2024-11-09;8,753075507;6,90073201319787;1,85234349380213;5,07686379614444;8,7246002302513
2024-11-10;9,0193441296;7,92614136433536;1,09320276526464;6,10460686714577;9,74767586152496
2024-11-11;10,9725399511;10,1324146724495;0,840125278650467;8,31772615233289;11,9471031925662
2024-11-12;11,3375502084;10,0697967324702;1,26775347592982;8,2553819178679;11,8842115470725
2024-11-13;12,7039747608;11,3545129998105;1,34946176098954;9,53948826037563;13,1695377392453
2024-11-14;13,0691114578;11,9657310192129;1,10338043858712;10,1495651877022;13,7818968507236
2024-11-15;12,178991807;11,749846158152;0,429145648848008;9,93244901965005;13,5672432966539
2024-11-16;10,9652202971;11,7489475559537;-0,783727258853743;9,93117472217563;13,5667203897319
2024-11-17;10,0968461583;9,65494772712705;0,441898431172946;7,83931382507968;11,4705816291744
2024-11-18;10,1223964641;9,11037493604463;1,01202152805537;7,295243198888;10,9255066732013
2024-11-19;9,4499742766;8,08814167515455;1,36183260144544;6,27229138114449;9,90399196916462
2024-11-20;11,8975899392;11,6349126929245;0,262677246275516;9,81895387586611;13,4508715099829
2024-11-21;14,0860047648;14,165323521731;-0,0793187569310057;12,3453552818759;15,9852917615862
2024-11-22;15,6795796743;7,55684205039468;8,12273762390532;4,44725900899089;10,6664250917985
2024-11-23;14,2468981284;7,34593061869192;6,90096750970808;4,73569388828772;9,95616734909612
2024-11-24;12,5193253007;6,17973163444477;6,33959366625523;3,97999357507169;8,37946969381784
2024-11-25;10,8012914332;6,76553909107546;4,03575234212454;4,90453078738807;8,62654739476285
2024-11-26;10,440256072;8,5565163827375;1,8837396892625;6,74143639116056;10,3715963743144
2024-11-27;11,2335565389;9,55602731401197;1,67752922488803;7,74124684080031;11,3708077872236
2024-11-28;11,4645254286;10,2281956569626;1,23632977163736;8,40783272590697;12,0485585880183
2024-11-29;13,5308180289;13,0236662388009;0,507151790099131;11,2048986286416;14,8424338489602
2024-11-30;13,4023673159;13,1243112408477;0,278056075052298;11,3043389205688;14,9442835611266
2024-12-01;13,6374165976;14,3980137773635;-0,760597179763518;12,5808235620389;16,2152039926881
2024-12-02;12,5205907699;11,8159466316866;0,70464413821343;10,0020078656372;13,6298853977359
2024-12-03;12,3976579102;11,9656490152166;0,432008894983369;10,151104126229;13,7801939042043
2024-12-04;13,7177500557;13,5328380708623;0,184911984837678;11,7186525339513;15,3470236077734
2024-12-05;14,748919931;14,7818928450621;-0,0329729140621406;12,9664214851566;16,5973642049677
2024-12-06;11,5621926465;10,6703114703434;0,891881176156614;8,85613036129729;12,4844925793895
2024-12-07;11,2033534012;11,5635834312296;-0,360230030029642;9,7499566563843;13,377210206075
